Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
87,KAMALPUR,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546954)
88,KAMALPUR,BRAHMAN TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532820)
89,KAMALPUR,BRAHMAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532820)
90,KAMALPUR,BRAHMAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532820)
91,KAMALPUR,BRAHMAN TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546955)
92,KAMALPUR,BRAHMAN TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532821)
93,KAMALPUR,BRAHMAN TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532821)
94,KAMALPUR,BRAHMAN TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532821)
95,KAMALPUR,BRAHMAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546956)
96,KAMALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532822)
97,KAMALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532822)
98,KAMALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532822)
99,KAMALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
100,KAMALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
101,KAMALPUR,DHAMKAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532823)
102,KAMALPUR,DHAMKAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532823)
103,KAMALPUR,DHAMKAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532823)
104,KAMALPUR,DHAMKAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
105,KAMALPUR,DHAMKAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
106,KAMALPUR,DHATA TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002013773)
107,KAMALPUR,DHATA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013773)
108,KAMALPUR,DHATA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013775)
109,KAMALPUR,DHATA TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002013775)
110,KAMALPUR,DHATA TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002013776)
111,KAMALPUR,DHATA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013776)
112,KAMALPUR,DHATA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013776)
113,KAMALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532824)
114,KAMALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532824)
115,KAMALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532824)
116,KAMALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
117,KAMALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
118,KAMALPUR,DOM TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002013768)
