id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
976,Supaul,Supaul,SUPAUL,MALHANI,101,SIMRA,SIMRA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988400)
977,Supaul,Supaul,SUPAUL,MALHANI,102,SIMRA,SIMRA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
978,Supaul,Supaul,SUPAUL,MALHANI,103,SIMRA,SIMRA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
979,Supaul,Supaul,SUPAUL,MALHANI,104,SIMRA,SIMRA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
980,Supaul,Supaul,SUPAUL,MALHANI,105,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988401)
981,Supaul,Supaul,SUPAUL,MALHANI,106,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988401)
982,Supaul,Supaul,SUPAUL,MALHANI,107,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988402)
983,Supaul,Supaul,SUPAUL,MALHANI,108,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988402)
984,Supaul,Supaul,SUPAUL,MALHANI,109,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988403)
985,Supaul,Supaul,SUPAUL,MALHANI,110,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988403)
986,Supaul,Supaul,SUPAUL,MALHANI,111,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988404)
987,Supaul,Supaul,SUPAUL,MALHANI,112,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988404)
988,Supaul,Supaul,SUPAUL,MALHANI,113,SIMRA,SIMRA MUSHAHRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
989,Supaul,Supaul,SUPAUL,MALHANI,114,SIMRA,SIMRA MUSHAHRI,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
990,Supaul,Supaul,SUPAUL,MALHANI,115,SIMRA,SIMRA MUSHAHRI,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
991,Supaul,Supaul,SUPAUL,MALHANI,116,SIMRA,SIMRA MUSHAHRI,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
992,Supaul,Supaul,SUPAUL,MALHANI,117,SOLHANI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446621)
993,Supaul,Supaul,SUPAUL,MALHANI,118,SOLHANI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446621)
994,Supaul,Supaul,SUPAUL,MALHANI,119,SOLHANI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446621)
995,Supaul,Supaul,SUPAUL,MALHANI,120,SOLHANI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554742)
996,Supaul,Supaul,SUPAUL,MALHANI,121,SOLHANI,SOLHANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533276)
997,Supaul,Supaul,SUPAUL,MALHANI,122,SOLHANI,SOLHANI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533276)
998,Supaul,Supaul,SUPAUL,MALHANI,123,SOLHANI,SOLHANI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533276)
999,Supaul,Supaul,SUPAUL,MALHANI,124,SOLHANI,SOLHANI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554747)
1000,Supaul,Supaul,MARAUNA,MARAUNA NORTH,1,KUSMAUL,CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532754)
1001,Supaul,Supaul,MARAUNA,MARAUNA NORTH,2,KUSMAUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532754)
1002,Supaul,Supaul,MARAUNA,MARAUNA NORTH,3,KUSMAUL,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532754)
1003,Supaul,Supaul,MARAUNA,MARAUNA NORTH,4,KUSMAUL,CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546780)
1004,Supaul,Supaul,MARAUNA,MARAUNA NORTH,5,KUSMAUL,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532755)
1005,Supaul,Supaul,MARAUNA,MARAUNA NORTH,6,KUSMAUL,HARIZAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532755)
1006,Supaul,Supaul,MARAUNA,MARAUNA NORTH,7,KUSMAUL,HARIZAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532755)
1007,Supaul,Supaul,MARAUNA,MARAUNA NORTH,8,KUSMAUL,HARIZAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546782)
1008,Supaul,Supaul,MARAUNA,MARAUNA NORTH,9,KUSMAUL,HATHIYA GARH,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532756)
1009,Supaul,Supaul,MARAUNA,MARAUNA NORTH,10,KUSMAUL,HATHIYA GARH,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532756)
1010,Supaul,Supaul,MARAUNA,MARAUNA NORTH,11,KUSMAUL,HATHIYA GARH,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532756)
1011,Supaul,Supaul,MARAUNA,MARAUNA NORTH,12,KUSMAUL,HATHIYA GARH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546788)
1012,Supaul,Supaul,MARAUNA,MARAUNA NORTH,13,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344277)
1013,Supaul,Supaul,MARAUNA,MARAUNA NORTH,14,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344277)
1014,Supaul,Supaul,MARAUNA,MARAUNA NORTH,15,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344286)
1015,Supaul,Supaul,MARAUNA,MARAUNA NORTH,16,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344286)
1016,Supaul,Supaul,MARAUNA,MARAUNA NORTH,17,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344290)
1017,Supaul,Supaul,MARAUNA,MARAUNA NORTH,18,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344290)
1018,Supaul,Supaul,MARAUNA,MARAUNA NORTH,19,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344295)
1019,Supaul,Supaul,MARAUNA,MARAUNA NORTH,20,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344295)
1020,Supaul,Supaul,MARAUNA,MARAUNA NORTH,21,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1021,Supaul,Supaul,MARAUNA,MARAUNA NORTH,22,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1022,Supaul,Supaul,MARAUNA,MARAUNA NORTH,23,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1023,Supaul,Supaul,MARAUNA,MARAUNA NORTH,24,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1024,Supaul,Supaul,MARAUNA,MARAUNA NORTH,25,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1025,Supaul,Supaul,MARAUNA,MARAUNA NORTH,26,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1026,Supaul,Supaul,MARAUNA,MARAUNA NORTH,27,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1027,Supaul,Supaul,MARAUNA,MARAUNA NORTH,28,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1028,Supaul,Supaul,MARAUNA,MARAUNA NORTH,29,KUSMAUL,KUSHMOUL,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1029,Supaul,Supaul,MARAUNA,MARAUNA NORTH,30,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1030,Supaul,Supaul,MARAUNA,MARAUNA NORTH,31,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389145)
1031,Supaul,Supaul,MARAUNA,MARAUNA NORTH,32,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389145)
1032,Supaul,Supaul,MARAUNA,MARAUNA NORTH,33,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389168)
1033,Supaul,Supaul,MARAUNA,MARAUNA NORTH,34,KUSMAUL,KUSHMOUL,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389168)
1034,Supaul,Supaul,MARAUNA,MARAUNA NORTH,35,KUSMAUL,MUSHHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532757)
1035,Supaul,Supaul,MARAUNA,MARAUNA NORTH,36,KUSMAUL,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532757)
1036,Supaul,Supaul,MARAUNA,MARAUNA NORTH,37,KUSMAUL,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532757)
1037,Supaul,Supaul,MARAUNA,MARAUNA NORTH,38,KUSMAUL,MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546791)
1038,Supaul,Supaul,MARAUNA,MARAUNA NORTH,39,MORAUNA,AGAR GARHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1039,Supaul,Supaul,MARAUNA,MARAUNA NORTH,40,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
1040,Supaul,Supaul,MARAUNA,MARAUNA NORTH,41,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388637)
1041,Supaul,Supaul,MARAUNA,MARAUNA NORTH,42,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388637)
1042,Supaul,Supaul,MARAUNA,MARAUNA NORTH,43,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388638)
1043,Supaul,Supaul,MARAUNA,MARAUNA NORTH,44,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388638)
1044,Supaul,Supaul,MARAUNA,MARAUNA NORTH,45,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388640)
1045,Supaul,Supaul,MARAUNA,MARAUNA NORTH,46,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388640)
1046,Supaul,Supaul,MARAUNA,MARAUNA NORTH,47,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388641)
1047,Supaul,Supaul,MARAUNA,MARAUNA NORTH,48,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388641)
1048,Supaul,Supaul,MARAUNA,MARAUNA NORTH,49,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388666)
1049,Supaul,Supaul,MARAUNA,MARAUNA NORTH,50,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388666)
1050,Supaul,Supaul,MARAUNA,MARAUNA NORTH,51,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388667)
1051,Supaul,Supaul,MARAUNA,MARAUNA NORTH,52,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388667)
1052,Supaul,Supaul,MARAUNA,MARAUNA NORTH,53,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388668)
1053,Supaul,Supaul,MARAUNA,MARAUNA NORTH,54,MORAUNA,AGAR GARHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388668)
1054,Supaul,Supaul,MARAUNA,MARAUNA NORTH,55,MORAUNA,BHALUAHI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1055,Supaul,Supaul,MARAUNA,MARAUNA NORTH,56,MORAUNA,BHALUAHI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1056,Supaul,Supaul,MARAUNA,MARAUNA NORTH,57,MORAUNA,BHALUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1057,Supaul,Supaul,MARAUNA,MARAUNA NORTH,58,MORAUNA,BHALUAHI,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1058,Supaul,Supaul,MARAUNA,MARAUNA NORTH,59,MORAUNA,BHALUAHI,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1059,Supaul,Supaul,MARAUNA,MARAUNA NORTH,60,MORAUNA,BHALUAHI,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1060,Supaul,Supaul,MARAUNA,MARAUNA NORTH,61,MORAUNA,GANESH PUR,Deep tubewell,Ground Water,,PWS,Marauna Mini Water Supply Scheme Iron Affected(0004676489)
1061,Supaul,Supaul,MARAUNA,MARAUNA NORTH,62,MORAUNA,GANESH PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978002)
1062,Supaul,Supaul,MARAUNA,MARAUNA NORTH,63,MORAUNA,GANESH PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978002)
1063,Supaul,Supaul,MARAUNA,MARAUNA NORTH,64,MORAUNA,GANESH PUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978002)
1064,Supaul,Supaul,MARAUNA,MARAUNA NORTH,65,MORAUNA,KABRA BANDH,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1065,Supaul,Supaul,MARAUNA,MARAUNA NORTH,66,MORAUNA,KABRA BANDH,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1066,Supaul,Supaul,MARAUNA,MARAUNA NORTH,67,MORAUNA,KABRA BANDH,Deep tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1067,Supaul,Supaul,MARAUNA,MARAUNA NORTH,68,MORAUNA,KABRA BANDH,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1068,Supaul,Supaul,MARAUNA,MARAUNA NORTH,69,MORAUNA,KABRA BANDH,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1069,Supaul,Supaul,MARAUNA,MARAUNA NORTH,70,MORAUNA,KARA RAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389044)
1070,Supaul,Supaul,MARAUNA,MARAUNA NORTH,71,MORAUNA,KARA RAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389044)
1071,Supaul,Supaul,MARAUNA,MARAUNA NORTH,72,MORAUNA,KARA RAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389055)
1072,Supaul,Supaul,MARAUNA,MARAUNA NORTH,73,MORAUNA,KARA RAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389055)
1073,Supaul,Supaul,MARAUNA,MARAUNA NORTH,74,MORAUNA,KARA RAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389055)
1074,Supaul,Supaul,MARAUNA,MARAUNA NORTH,75,MORAUNA,KHANGER PURA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1075,Supaul,Supaul,MARAUNA,MARAUNA NORTH,76,MORAUNA,KHANGER PURA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1076,Supaul,Supaul,MARAUNA,MARAUNA NORTH,77,MORAUNA,KHANGER PURA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1077,Supaul,Supaul,MARAUNA,MARAUNA NORTH,78,MORAUNA,KHANGER PURA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978004)
1078,Supaul,Supaul,MARAUNA,MARAUNA NORTH,79,MORAUNA,KHANGER PURA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978004)
1079,Supaul,Supaul,MARAUNA,MARAUNA NORTH,80,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
1080,Supaul,Supaul,MARAUNA,MARAUNA NORTH,81,MORAUNA,KHUSI YALI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1081,Supaul,Supaul,MARAUNA,MARAUNA NORTH,82,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389045)
1082,Supaul,Supaul,MARAUNA,MARAUNA NORTH,83,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389045)
1083,Supaul,Supaul,MARAUNA,MARAUNA NORTH,84,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389050)
1084,Supaul,Supaul,MARAUNA,MARAUNA NORTH,85,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389050)
1085,Supaul,Supaul,MARAUNA,MARAUNA NORTH,86,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389051)
1086,Supaul,Supaul,MARAUNA,MARAUNA NORTH,87,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389051)
1087,Supaul,Supaul,MARAUNA,MARAUNA NORTH,88,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389120)
1088,Supaul,Supaul,MARAUNA,MARAUNA NORTH,89,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389120)
1089,Supaul,Supaul,MARAUNA,MARAUNA NORTH,90,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389126)
1090,Supaul,Supaul,MARAUNA,MARAUNA NORTH,91,MORAUNA,KHUSI YALI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389126)
1091,Supaul,Supaul,MARAUNA,MARAUNA NORTH,92,MORAUNA,KORIYA PATTEE,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1092,Supaul,Supaul,MARAUNA,MARAUNA NORTH,93,MORAUNA,KORIYA PATTEE,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1093,Supaul,Supaul,MARAUNA,MARAUNA NORTH,94,MORAUNA,KORIYA PATTEE,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1094,Supaul,Supaul,MARAUNA,MARAUNA NORTH,95,MORAUNA,KORIYA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1095,Supaul,Supaul,MARAUNA,MARAUNA NORTH,96,MORAUNA,KORIYA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978005)
1096,Supaul,Supaul,MARAUNA,MARAUNA NORTH,97,MORAUNA,KORIYA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978005)
1097,Supaul,Supaul,MARAUNA,MARAUNA NORTH,98,MORAUNA,KORIYA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978007)
1098,Supaul,Supaul,MARAUNA,MARAUNA NORTH,99,MORAUNA,KORIYA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978007)
1099,Supaul,Supaul,MARAUNA,MARAUNA NORTH,100,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,PWS,Marauna PWS Scheme With Electic Moter Pumb(0004077439)
1100,Supaul,Supaul,MARAUNA,MARAUNA NORTH,101,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1101,Supaul,Supaul,MARAUNA,MARAUNA NORTH,102,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1102,Supaul,Supaul,MARAUNA,MARAUNA NORTH,103,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1103,Supaul,Supaul,MARAUNA,MARAUNA NORTH,104,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1104,Supaul,Supaul,MARAUNA,MARAUNA NORTH,105,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1105,Supaul,Supaul,MARAUNA,MARAUNA NORTH,106,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1106,Supaul,Supaul,MARAUNA,MARAUNA NORTH,107,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1107,Supaul,Supaul,MARAUNA,MARAUNA NORTH,108,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1108,Supaul,Supaul,MARAUNA,MARAUNA NORTH,109,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1109,Supaul,Supaul,MARAUNA,MARAUNA NORTH,110,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1110,Supaul,Supaul,MARAUNA,MARAUNA NORTH,111,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1111,Supaul,Supaul,MARAUNA,MARAUNA NORTH,112,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1112,Supaul,Supaul,MARAUNA,MARAUNA NORTH,113,MORAUNA,MARAUNA,Deep tubewell,Ground Water,,PWS,Murauna PWS Scheme(0004924417)
1113,Supaul,Supaul,MARAUNA,MARAUNA NORTH,114,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389060)
1114,Supaul,Supaul,MARAUNA,MARAUNA NORTH,115,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389060)
1115,Supaul,Supaul,MARAUNA,MARAUNA NORTH,116,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389062)
1116,Supaul,Supaul,MARAUNA,MARAUNA NORTH,117,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389062)
1117,Supaul,Supaul,MARAUNA,MARAUNA NORTH,118,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389080)
1118,Supaul,Supaul,MARAUNA,MARAUNA NORTH,119,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389080)
1119,Supaul,Supaul,MARAUNA,MARAUNA NORTH,120,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389093)
1120,Supaul,Supaul,MARAUNA,MARAUNA NORTH,121,MORAUNA,MARAUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389093)
1121,Supaul,Supaul,MARAUNA,MARAUNA NORTH,122,MORAUNA,MARAUNA PUNERVAS,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1122,Supaul,Supaul,MARAUNA,MARAUNA NORTH,123,MORAUNA,MARAUNA PUNERVAS,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
1123,Supaul,Supaul,MARAUNA,MARAUNA NORTH,124,MORAUNA,MARAUNA PUNERVAS,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389134)
1124,Supaul,Supaul,MARAUNA,MARAUNA NORTH,125,MORAUNA,MARAUNA PUNERVAS,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389134)
1125,Supaul,Supaul,MARAUNA,MARAUNA NORTH,126,MORAUNA,MARAUNA PUNERVAS,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389135)
1126,Supaul,Supaul,MARAUNA,MARAUNA NORTH,127,MORAUNA,MARAUNA PUNERVAS,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389135)
1127,Supaul,Supaul,MARAUNA,MARAUNA NORTH,128,MORAUNA,PANDAY PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1128,Supaul,Supaul,MARAUNA,MARAUNA NORTH,129,MORAUNA,PANDAY PATTEE,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1129,Supaul,Supaul,MARAUNA,MARAUNA NORTH,130,MORAUNA,PANDAY PATTEE,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1130,Supaul,Supaul,MARAUNA,MARAUNA NORTH,131,MORAUNA,PANDAY PATTEE,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1131,Supaul,Supaul,MARAUNA,MARAUNA NORTH,132,MORAUNA,PANDAY PATTEE,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
