id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
866,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,13,SIDHANW,SIDHANW HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543803)
867,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,1,BAIRIYA KALA,BAIRIYA KALA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963654)
868,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,2,BAIRIYA KALA,MOTI RAJI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543892)
869,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,3,BAIRIYA KHURD,BAIRIYA KHURD,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
870,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,4,BAIRIYA KHURD,BAIRIYA KHURD,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
871,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,5,BAIRIYA KHURD,BAIRIYA KHURD,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
872,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,6,BAIRIYA KHURD,BAIRIYA KHURD,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
873,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,7,BAIRIYA KHURD,BAIRIYA KHURD,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
874,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,8,BAIRIYA KHURD,BAIRIYA KHURD,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0001963656)
875,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,9,HARNA TANR,HARNA TANR,Deep tubewell,Ground Water,"Ward-10, Near Ramayan Manjhi",HandPump,Bagha II Scheme(0007065046)
876,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,10,HARNA TANR,HARNA TANR,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772691)
877,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,11,HARNA TANR,HARNA TANR,Deep tubewell,Ground Water,Near Main Road Side,PWS,Harnatar PWS Scheme(0006510801)
878,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,12,HARNA TANR,HARNA TANR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543893)
879,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,13,HARNA TANR,HARNA TANR BAZAR,Deep tubewell,Ground Water,,HandPump,Bagaha PC Habitation Scheme(0005537524)
880,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,14,HARNA TANR,HARNA TANR BAZAR,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963660)
881,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,15,HARNA TANR,HARNA TANR BAZAR,Deep tubewell,Ground Water,"Ward-5, Near Ramayan Manjhi",HandPump,Bagha II Scheme(0007065046)
882,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,16,HARNA TANR,HARNA TANR BAZAR,Deep tubewell,Ground Water,In Side Of Bazar,PWS,Harnatar PWS Scheme(0006510801)
883,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,17,KHAJURIYA,KHAJURIYA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963666)
884,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,18,KHAJURIYA,KHAJURIYA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662266)
885,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,19,KHAJURIYA,SUNDERPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543894)
886,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,20,MAHDEWA,BICHOUWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543895)
887,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,21,MAHDEWA,HARHAWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543896)
888,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,22,MAHDEWA,MAHDEWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543897)
889,Pashchim Champaran,Valmiki Nagar,BAGHA 2,HARNA TANR,23,MAHDEWA,MOTI RAJI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543898)
890,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,1,AUSANI,ANAND HRIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543987)
891,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,2,AUSANI,ANAND NAGAR,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966382)
892,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,3,AUSANI,AUSANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543988)
893,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,4,AUSANI,AUSANI HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543989)
894,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,5,AUSANI,POKHARA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543990)
895,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,6,BARIDORI,BARIDORI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543991)
896,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,7,BARIDORI,BARIDORI HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543992)
897,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,8,BASSGANW,BANSGANW,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543993)
898,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,9,BASSGANW,BANSGANW HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543994)
899,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,10,BASSGANW,BANSGANW MUSLIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543995)
900,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,11,BASSGANW,BANSGANW YADAV TOLI,Deep tubewell,Ground Water,Ahir Tola,HandPump,BAGAHA SCHEME(0006566205)
901,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,12,BASSGANW,BANSGANW YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543996)
902,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,13,MANGALPUR,BHARPATIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543997)
903,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,14,MANGALPUR,KAILASH NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543998)
904,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,15,MANGALPUR,KANTI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543999)
905,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,16,MANGALPUR,MANGALPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544000)
906,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,17,MANGALPUR,TIJA NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544001)
907,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,18,SABEYA MUSAI,SABEYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544002)
908,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,19,SABEYA MUSAI,SABEYA MUSAI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544003)
909,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,20,SUKHWAN,NUNIYA TOLA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966386)
910,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MANGALPUR OSANI,21,SUKHWAN,SUKHWAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544004)
911,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,1,BHANDARWA MAJHAR,BHANDAR EAST TOLA,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
912,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,2,BHANDARWA MAJHAR,BHANDAR EAST TOLA,Deep tubewell,Ground Water,P.S. Chiurahi Urdahi,HandPump,Madhubani Scheme(0002756279)
913,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,3,BHANDARWA MAJHAR,BHANDAR EAST TOLA,Deep tubewell,Ground Water,P.S. Chiurahi Urdahi,HandPump,School Scheme(0006570239)
914,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,4,BHANDARWA MAJHAR,BHANDAR MANJHAR,Deep tubewell,Ground Water,P.S. Chiurahi,HandPump,Madhubani Scheme(0002756278)
915,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,5,BHANDARWA MAJHAR,BHANDAR MANJHAR,Deep tubewell,Ground Water,P.S. Chiurahi,HandPump,School Scheme(0006570248)
916,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,6,NAINAHA,MIYAN TOLA,Deep tubewell,Ground Water,Near Masjid,HandPump,Madhubani Scheme(0007081181)
917,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,7,NAINAHA,MIYAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545284)
918,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,8,NAINAHA,NAINAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545285)
919,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,9,NAINAHA,NAINAHA,Deep tubewell,Ground Water,U.M.S. Nainaha Chiurahi,HandPump,School Scheme(0006571391)
920,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,10,NAINAHA,NAINAHA EAST TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012- 13(0004775090)
921,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,11,NAINAHA,NAINAHA EAST TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545286)
922,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,12,NAINAHA,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545287)
923,Pashchim Champaran,Valmiki Nagar,MADHUBANI,CHIUTHI,13,REWAHIA,REWAHIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545288)
924,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,1,BHERA CHOUR,BHERA CHOUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544162)
925,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,2,BHERA CHOUR,BHERA HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544163)
926,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,3,BINDWALIYA,BINDWALIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544164)
927,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,4,BINDWALIYA,BINDWALIYA HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544165)
928,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,5,BINDWALIYA,BINDWALIYA URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544166)
929,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,6,GARKATTI,GARKATTI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544167)
930,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,7,GARKATTI,GARKATTI HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544168)
931,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,8,GARKATTI,GARKATTI URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544169)
932,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,9,HARKA,HARKA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544170)
933,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,10,PATEHARWA,PATEHARWA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544171)
934,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,11,PATEHARWA,SARSAI TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544172)
935,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,12,PHARSAHNI,PHARSAHNI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544173)
936,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,13,PHARSAHNI,PHARSAHNI HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544174)
937,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,14,PHARSAHNI,URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544175)
938,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,15,SINGARI,SINGARI,Deep Tubewell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561036)
939,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,16,SINGARI,SINGARI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544176)
940,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,17,SINGARI,SINGARI HARIJAN TOLI,Deep Tubewell,Ground Water,Near Chauraha,HandPump,BAGAHA SCHEME(0006561057)
941,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,18,SINGARI,SINGARI HARIJAN TOLI,Deep Tubewell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561057)
942,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,19,SINGARI,SINGARI HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544177)
943,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,20,SINGARI,SINGARI URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544178)
944,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,21,TEJWALIYA,KHURKHURWA,Deep Tubewell,Ground Water,"Ward- 11, Near Kishor Ram",HandPump,Bagha II Scheme(0007065046)
945,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,22,TEJWALIYA,KHURKHURWA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544179)
946,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,23,TEJWALIYA,TARWALIYA,Deep Tubewell,Ground Water,"Ward- 11, Near Denger Ram",HandPump,Bagha II Scheme(0007065046)
947,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,24,TEJWALIYA,TARWALIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544180)
948,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,25,TEJWALIYA,TARWALIYA HARIJAN TOLI,Deep Tubewell,Ground Water,"Ward- 11, Near Denger Ram",HandPump,Bagha II Scheme(0007065046)
949,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,26,TEJWALIYA,TARWALIYA HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544181)
950,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,27,YAMUNAPUR,YAMUNAPUR,Deep Tubewell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561083)
951,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,28,YAMUNAPUR,YAMUNAPUR,Deep Tubewell,Ground Water,"Ward- 1, Near Damodar Singh",HandPump,Bagha II Scheme(0007065046)
952,Pashchim Champaran,Valmiki Nagar,BAGHA 2,YAMANAPUR TARBALIA,29,YAMUNAPUR,YAMUNAPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544182)
953,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,1,BALUA,BALUA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha Scheme(0001963434)
954,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,2,BALUA,BALUA,Deep tubewell,Ground Water,"Ward-8, Near Sukhdev Sah",HandPump,Bagha II Scheme(0007065046)
955,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,3,BALUA,BALUWR MANJHANYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha Scheme(0001963440)
956,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,4,BALUA,CHIMANI TOLA,Deep tubewell,Ground Water,"Ward- 8, Near Md. Hafiz",HandPump,Bagha II Scheme(0007065046)
957,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,5,BALUA,CHIMANI TOLA,Shallow tubewell,Ground Water,Inside Habitation`,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772617)
958,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,6,BALUA,CHIMANI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543727)
959,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,7,BALUA,TOLA KATAIYA,Deep tubewell,Ground Water,"Ward-13, Near Laxman Sahni",HandPump,Bagha II Scheme(0007065046)
960,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,8,BALUA,TOLA KATAIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543728)
961,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,9,CHHATRAUL,CHHATRAUL,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963450)
962,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,10,CHHATRAUL,CHHATRAUL DIH,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543729)
963,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,11,CHHATRAUL,PHULAHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543730)
964,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,12,MOHANA,LAUKARIYA PURANA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543731)
965,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,13,MOHANA,LAUKARIYA WAYS,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543732)
966,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BALUA CHHATRAUL,14,MOHANA,MOHANA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543733)
967,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,1,BANJARIYA,BANJARIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544113)
968,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,2,JHANKAUL,JHANKAUL,Deep Tubewell,Ground Water,"Bazar Tola, Ward-9, Near Prabhu Ram",HandPump,Bagha II Scheme(0007065046)
969,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,3,JHANKAUL,JHANKAUL,Deep Tubewell,Ground Water,"Bazar Tola, Ward-9, Near Gandhi Ram",HandPump,Bagha II Scheme(0007065046)
970,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,4,JHANKAUL,JHANKAUL,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544114)
971,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,5,KATHKUIYA,KATHKUIYA,Deep Tubewell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560944)
972,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,6,KATHKUIYA,KATHKUIYA,Deep Tubewell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006560944)
973,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,7,KATHKUIYA,KATHKUIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544115)
974,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,8,KATHKUIYA,OJHWALIYA,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966538)
975,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,9,KATHKUIYA,OJHWALIYA,Deep Tubewell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560971)
976,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,10,KATHKUIYA,OJHWALIYA,Deep Tubewell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006560971)
977,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,11,KHURHURIA,KHURHURIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544116)
978,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,12,KHURHURIA,KHURHURIYA HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544117)
979,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,13,MAHUAR,KHALWA TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544118)
980,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SEMARA KATHKOIYA,14,MAHUAR,MAHUAR,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966542)
